frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
1135,45.4,67,80,11.304167974492707,-1.5897518373660773,-1.0848903600288184,58.56932901903987,56.73057458620875,9.961763734887693,55.84909449732977,9.868622843784348,0.36260831836839236,-0.093140891103345,56.21170281569817
1135,45.4,78,79,13.2618004036925,31.816011532594757,6.575440790641232,43.57512539373175,8.33930054257031,4.5619823611065415,6.98084883637128,12.131581285579736,34.14839262401267,7.569598924473195,41.12924146038395
1135,45.4,78,80,13.2618004036925,31.816011532594757,-1.0848903600288184,58.56932901903987,25.223669219834377,12.224722176683082,22.063310191685495,12.131581285579736,34.14839262401267,-0.093140891103345,56.21170281569817
1135,45.4,79,80,6.575440790641232,43.57512539373175,-1.0848903600288184,58.56932901903987,11.66401802039413,5.674423547912614,10.190693488618614,5.581282656809269,46.021009327079554,-0.093140891103345,56.21170281569817
1136,45.44,67,78,11.133095481225428,-1.6840707427854118,12.838852447363536,31.981865913954337,29.675573721478816,4.260440757915479,29.36815146118694,9.698024439764808,0.26863791596558784,13.958465197680287,29.636789377152528
1137,45.48,67,78,10.896940075466189,-1.6985629028478209,13.108725198946287,31.20576336585231,29.11177106051902,4.837538921689568,28.707027562274906,9.462826622129686,0.25484913841722,14.300365543819254,28.961876700692127
1137,45.48,67,79,10.896940075466189,-1.6985629028478209,7.101421931011628,41.38217736720984,38.95129720957027,1.1754694353027553,38.93355655363308,9.462826622129686,0.25484913841722,8.287357186826931,39.1884056920503
1137,45.48,78,79,13.108725198946287,31.20576336585231,7.101421931011628,41.38217736720984,6.790304814621166,3.6297276672463887,5.738755661037807,11.91708485407332,33.449650031012496,8.287357186826931,39.1884056920503
1138,45.52,67,78,10.855568096109645,-1.7649934986192966,12.580724462247488,31.60568718310683,29.540754702582138,4.376693318518861,29.214735049179566,9.421454642773147,0.18841854264574787,13.798147961292008,29.403153591825316
1138,45.52,67,79,10.855568096109645,-1.7649934986192966,6.865826613601408,41.62936966757138,39.16501375778051,1.4504779140406754,39.13814528651066,9.421454642773147,0.18841854264574787,7.970976728732472,39.326563829156406
1138,45.52,67,80,10.855568096109645,-1.7649934986192966,1.6062689962157826,52.732974507178994,50.785734289467555,6.675021957180887,50.345157554540975,9.421454642773147,0.18841854264574787,2.7464326855922607,50.533576097186724
1138,45.52,78,79,12.580724462247488,31.60568718310683,6.865826613601408,41.62936966757138,6.477651872544767,3.3923242344704967,5.51834305476806,11.363300963202969,33.808220774388346,7.970976728732472,39.326563829156406
1138,45.52,78,80,12.580724462247488,31.60568718310683,1.6062689962157826,52.732974507178994,18.814566951900694,8.616868277610708,16.72535532279838,11.363300963202969,33.808220774388346,2.7464326855922607,50.533576097186724
1138,45.52,79,80,6.865826613601408,41.62936966757138,1.6062689962157826,52.732974507178994,7.257007339735461,3.0142438128780835,6.601400591200367,5.760676498470344,43.93217550598636,2.7464326855922607,50.533576097186724
1139,45.56,67,78,10.878031451639767,-1.9120119914510214,12.334229817371696,31.64426390819844,29.679667407492992,4.103234668933821,29.39466146549508,9.443437625664702,0.04104728938871394,13.546672294598523,29.435708754883795
1139,45.56,67,79,10.878031451639767,-1.9120119914510214,5.484869445317211,43.30615099607053,41.10683775472661,2.8273207790723456,41.009491186866036,9.443437625664702,0.04104728938871394,6.616116846592356,41.05053847625475
1139,45.56,67,80,10.878031451639767,-1.9120119914510214,1.2252856795151184,53.03134814597789,51.24056317180815,7.116349188339098,50.743993618887416,9.443437625664702,0.04104728938871394,2.327088437325604,50.78504090827613
1139,45.56,67,83,10.878031451639767,-1.9120119914510214,-1.0218827719367152,55.99141625185202,54.505751901681336,9.387833001601456,53.69120581530723,9.443437625664702,0.04104728938871394,0.05560462406324618,53.73225310469594
1139,45.56,78,79,12.334229817371696,31.64426390819844,5.484869445317211,43.30615099607053,8.491656573944734,4.505670493552514,7.1977194147416625,11.12178734014487,33.85281906151309,6.616116846592356,41.05053847625475
1139,45.56,78,80,12.334229817371696,31.64426390819844,1.2252856795151184,53.03134814597789,19.080012197565548,8.794698902819267,16.932221846763042,11.12178734014487,33.85281906151309,2.327088437325604,50.78504090827613
1139,45.56,78,83,12.334229817371696,31.64426390819844,-1.0218827719367152,55.99141625185202,22.751973492050336,11.066182716081624,19.879434043182854,11.12178734014487,33.85281906151309,0.05560462406324618,53.73225310469594
1139,45.56,79,80,5.484869445317211,43.30615099607053,1.2252856795151184,53.03134814597789,5.60263020170008,2.0265336067164625,5.223277392389825,4.3536220440420665,45.561763515886305,2.327088437325604,50.78504090827613
1139,45.56,79,83,5.484869445317211,43.30615099607053,-1.0218827719367152,55.99141625185202,9.232001617378979,4.29801741997882,8.170489588809637,4.3536220440420665,45.561763515886305,0.05560462406324618,53.73225310469594
1139,45.56,80,83,1.2252856795151184,53.03134814597789,-1.0218827719367152,55.99141625185202,0.8965755703143027,0.707115396758586,0.5512128163888832,-0.6515107726953399,54.283465921084826,0.05560462406324618,53.73225310469594
1140,45.6,67,78,11.011423848164412,-2.0605771540708213,11.86375749967,31.76702441761338,29.87527218810708,3.5005245835943875,29.669482906736608,9.575878717456053,-0.10821699833635257,13.07640330105044,29.561265908400255
1140,45.6,67,79,11.011423848164412,-2.0605771540708213,4.227754451019173,44.768194057442386,42.798110364874226,4.249857799174911,42.586581918378315,9.575878717456053,-0.10821699833635257,5.326020918281142,42.47836492004196
1140,45.6,67,83,11.011423848164412,-2.0605771540708213,-1.2011975453802841,55.76615005719775,54.432678142108735,9.749559305213747,53.55242798488713,9.575878717456053,-0.10821699833635257,-0.17368058775769346,53.44421098655078
1140,45.6,78,79,11.86375749967,31.76702441761338,4.227754451019173,44.768194057442386,10.035014542024419,5.3250907800084155,8.50558199321545,10.651111698289558,33.97278292682651,5.326020918281142,42.47836492004196
1140,45.6,78,83,11.86375749967,31.76702441761338,-1.2011975453802841,55.76615005719775,22.278075292113673,10.824792286047252,19.471428059724268,10.651111698289558,33.97278292682651,-0.17368058775769346,53.44421098655078
1140,45.6,79,83,4.227754451019173,44.768194057442386,-1.2011975453802841,55.76615005719775,7.189876015815826,3.303168571514897,6.386187791707968,3.129487983757204,47.05802319484281,-0.17368058775769346,53.44421098655078
1141,45.64,67,78,10.923237205341767,-2.202409219352088,11.85253949259267,31.75074140640773,29.771327403830277,3.424982144838115,29.57366113104016,9.487692074633408,-0.25004906361761825,12.912674219471523,29.323612067422545
1141,45.64,67,79,10.923237205341767,-2.202409219352088,4.172402464769823,44.04790175315783,42.08984873191064,4.320168502616174,41.867547221972806,9.487692074633408,-0.25004906361761825,5.167523572017234,41.61749815835519
1141,45.64,78,79,11.85253949259267,31.75074140640773,4.172402464769823,44.04790175315783,9.3267006217044,5.624881193696585,7.439627412962274,10.792404765713819,34.177870745392916,5.167523572017234,41.61749815835519
1142,45.68,67,78,10.715770450095903,-2.3548983353511734,11.279537088194942,31.742548691497568,29.98523321978946,3.1286199882472694,29.821568506943176,9.28069940863528,-0.402189676600174,12.40931939688255,29.419378830343003
1142,45.68,67,79,10.715770450095903,-2.3548983353511734,4.1859358847360415,43.426626992798944,41.68885539359304,4.026857338355216,41.49391622882138,9.28069940863528,-0.402189676600174,5.253842070280064,41.0917265522212
1142,45.68,78,79,11.279537088194942,31.742548691497568,4.1859358847360415,43.426626992798944,8.563571081411174,4.895912709227271,7.0260079995690745,10.149754779507335,34.06571855265213,5.253842070280064,41.0917265522212
1143,45.72,67,78,10.510210765600057,-2.6853244971984465,10.325647687921053,32.059261867199346,30.533185396669307,2.357680620389882,30.442022806633886,9.075139724139438,-0.7326158384474446,11.43282034452932,29.709406968186443
1144,45.76,67,78,9.810425683888461,-2.8848030901540866,9.659066288067912,31.534754499674627,30.21411397917488,2.390313680992337,30.11941374019474,8.37777260669152,-0.9303197414406381,10.768086287683857,29.189093998754103
1145,45.8,67,78,10.266904703908722,-3.257999853147706,9.241020980465027,31.373526567692856,30.282635123325747,1.4576997776794265,30.24753050036706,8.831359573200366,-1.3056396974132352,10.289059350879793,28.941890802953825
1146,45.84,67,78,10.390530643475515,-3.419073947851496,8.467311320545534,31.15723917137481,30.386957156986348,0.6890125904388889,30.37914460465832,8.95404659132284,-1.4674045168486352,9.643059181761728,28.911740087809683
1147,45.88,67,78,10.692992162379767,-3.638996202563733,8.481525711313356,30.728574472816597,30.226042420186985,0.4392544171002317,30.222850559535264,9.254666465648778,-1.6886836147657363,9.69392088274901,28.534166944769527
1147,45.88,67,84,10.692992162379767,-3.638996202563733,-0.09232904968305267,43.08558047013308,43.17455701516369,8.353925137532496,42.35863912181461,9.254666465648778,-1.6886836147657363,0.9007413281162818,40.669955507048876
1147,45.88,78,84,8.481525711313356,30.728574472816597,-0.09232904968305267,43.08558047013308,10.028558204348961,6.3683892117614205,7.746973506185213,7.269130539877702,32.92298200086366,0.9007413281162818,40.669955507048876
1148,45.92,67,78,10.871454913833993,-3.698406007146522,6.975667734660391,32.30313466263819,31.806485800579114,1.3070027238737048,31.779620558814536,9.432226033278752,-1.748759826585622,8.125223309405047,30.030860732228913
1149,45.96,67,78,10.639259364834105,-3.7256908191054383,7.031494236685599,31.900960065713296,31.456825966634696,0.9926146607473552,31.441161174969544,9.20093366810312,-1.7753782313074393,8.208319007355765,29.665782943662105
1149,45.96,67,84,10.639259364834105,-3.7256908191054383,0.8529986216162533,40.91147834494885,41.10910968409423,7.192969895466891,40.47493153918604,9.20093366810312,-1.7753782313074393,2.00796377263623,38.699553307878595
1149,45.96,78,84,7.031494236685599,31.900960065713296,0.8529986216162533,40.91147834494885,5.968409451168151,3.846705693379202,4.563416120114113,5.854669466015432,34.13613718776448,2.00796377263623,38.699553307878595
1150,46.0,67,78,10.138358739271183,-4.1814334400252715,6.962061041161139,31.802520463520906,31.61066032362426,0.6995114499769208,31.602919640863945,8.70094790954589,-2.230446482972907,8.00143645956897,29.372473157891037
1151,46.04,67,78,9.489415795363614,-4.3261976327818505,5.930890271724797,31.804941480098428,31.74230298577652,1.1059370520539469,31.72303109852101,8.054344753902994,-2.37348897403085,6.948407701849047,29.34954212449016
1151,46.04,67,84,9.489415795363614,-4.3261976327818505,-5.252397178484821,45.542870526254575,47.325204984043786,12.153779237785415,45.73795663364225,8.054344753902994,-2.37348897403085,-4.099434483882422,43.3644676596114
1151,46.04,78,84,5.930890271724797,31.804941480098428,-5.252397178484821,45.542870526254575,12.810769731441615,9.012807325482969,9.104126823904707,4.913372841600547,34.26034083570669,-4.099434483882422,43.3644676596114
1152,46.08,67,78,9.994399125692073,-4.590283598671165,3.7584417959752408,32.89087697525589,33.375177863056905,3.7261709158426024,33.16652148924594,8.556529387991182,-2.6396348303369046,4.830358472148579,30.52688665890903
1153,46.12,67,78,10.205925182877763,-4.946113334528778,3.460518084781744,32.47629142515984,33.31388119575407,4.285567943977625,33.03707898289993,8.76624902211811,-2.996797415509917,4.480681078140485,30.040281567390014
1154,46.16,67,78,9.841368400458089,-5.188052985439949,2.5985473596999515,32.37018057313713,33.49911494516958,4.800423913248079,33.153380406269285,8.4025896654028,-3.2380745877255794,3.602165752154721,29.915305818543708
1154,46.16,67,85,9.841368400458089,-5.188052985439949,1.4965675040503836,34.860448675697484,36.49895533578837,5.604666185881883,36.06607072511097,8.4025896654028,-3.2380745877255794,2.797923479520917,32.82799613738539
1154,46.16,67,86,9.841368400458089,-5.188052985439949,-10.247328084086178,47.16960923629666,51.18302117507924,17.669059623375738,48.03650683213969,8.4025896654028,-3.2380745877255794,-9.266469957972937,44.798432244414116
1154,46.16,78,85,2.5985473596999515,32.37018057313713,1.4965675040503836,34.860448675697484,0.8296553808417777,0.4853150104155892,0.6729022155001658,3.342803675530992,33.564441507895886,3.8281186859465812,34.23734372339605
1154,46.16,78,86,2.5985473596999515,32.37018057313713,-10.247328084086178,47.16960923629666,14.745786982557627,10.861398925218118,9.97337691668357,1.594928967245182,34.825055327730546,-9.266469957972937,44.798432244414116
1154,46.16,85,86,1.4965675040503836,34.860448675697484,-10.247328084086178,47.16960923629666,12.329673046178671,9.461681486552788,7.905531030404539,0.19521152857985036,36.89290121400958,-9.266469957972937,44.798432244414116
1155,46.2,67,78,10.013998953763087,-5.599363442901247,1.751227642289664,32.31429092935134,33.98042661809213,5.848243303044509,33.47338410462765,8.573436720096014,-3.6507022484058735,2.725193417051505,29.822681856221777
1156,46.24,67,78,10.265217737059432,-5.700122599951324,1.2621053498841996,31.63863084374084,33.63787758859541,6.513613272897329,33.001206808183014,8.823347215197257,-3.75242924672939,2.309733942299928,29.248777561453622
1157,46.28,67,78,9.982831439011473,-5.989234831689557,0.4877209799162294,31.716387654201178,34.06659152791446,7.034731401577786,33.332344838571274,8.541394271848125,-4.041220742130629,1.506662870270339,29.291124096440647
1157,46.28,67,87,9.982831439011473,-5.989234831689557,-4.426339847691853,37.36233446938293,40.90139141219251,11.855285029634901,39.145574926413964,8.541394271848125,-4.041220742130629,-3.3138907577867767,35.10435418428334
1157,46.28,78,87,0.4877209799162294,31.716387654201178,-4.426339847691853,37.36233446938293,2.799560421271978,2.2318419976852972,1.6900946274456459,-0.5312209104378802,34.14165121196171,-2.7630629081231777,35.831745839407354
1158,46.32,67,78,10.14978276402517,-6.0544478503658885,0.09975795860925651,31.765733263806727,34.35003934294779,7.543819877366136,33.51143065462763,8.707481594689003,-4.1070733776638555,1.163661717322867,29.404357276963776
1158,46.32,67,86,10.14978276402517,-6.0544478503658885,-11.13286355056141,44.204410490026056,49.60539830531952,18.923242241301082,45.854186767474516,8.707481594689003,-4.1070733776638555,-10.215760646612077,41.74711338981066
1158,46.32,67,87,10.14978276402517,-6.0544478503658885,-5.586732091619495,38.78862051745498,42.762173796178594,13.148088717741826,40.690677935431026,8.707481594689003,-4.1070733776638555,-4.440607123052823,36.583604557767174
1158,46.32,78,86,0.09975795860925651,31.765733263806727,-11.13286355056141,44.204410490026056,11.98569315262795,9.251614846507723,7.620004139160976,-0.9641458001043539,34.12710925064968,-10.215760646612077,41.74711338981066
1158,46.32,78,87,0.09975795860925651,31.765733263806727,-5.586732091619495,38.78862051745498,4.253732903981425,3.378668987134952,2.5843450802450363,-0.9641458001043539,34.12710925064968,-4.3428147872393055,36.71145433089472
1158,46.32,86,87,-11.13286355056141,44.204410490026056,-5.586732091619495,38.78862051745498,3.1917951405741998,2.4941462983235088,1.9916803111825487,-9.227003358509675,42.985316788325335,-6.732857060186166,40.993636477142786
1159,46.36,67,78,10.007129072481437,-6.118229385920955,0.26465766091187337,31.409426319406542,34.01748682841846,7.217489896692988,33.24300301887238,8.565258550619262,-4.170536032699021,1.347768653926274,29.07246698617336
1159,46.36,67,86,10.007129072481437,-6.118229385920955,-11.222250025775676,44.092473375909854,49.55385566327667,18.85315038803307,45.82732079822108,8.565258550619262,-4.170536032699021,-10.287891837413808,41.65678476552206
1159,46.36,78,86,0.26465766091187337,31.409426319406542,-11.222250025775676,44.092473375909854,12.33874708918866,9.469438505311281,7.910399112882338,-0.8184533321025274,33.746385652639724,-10.287891837413808,41.65678476552206
1160,46.4,67,78,9.967577961892022,-6.18230266770227,-2.0555959608410492,33.09615268469746,36.21641744335072,9.554831542563765,34.93328050189771,8.525707440029851,-4.234609314480335,-1.0291241025339126,30.698671187417375
1160,46.4,67,86,9.967577961892022,-6.18230266770227,-13.432042359247632,46.1177598485077,52.28895787330272,21.095566448906894,47.844667327464826,8.525707440029851,-4.234609314480335,-12.569859008877042,43.61005801298449
1160,46.4,78,86,-2.0555959608410492,33.09615268469746,-13.432042359247632,46.1177598485077,12.485772601823005,9.487791189728856,8.116423831006948,-3.082067819148186,35.49363418197754,-12.569859008877042,43.61005801298449
1161,46.44,67,78,9.830368330466026,-6.2361040323877095,-3.2791113429340415,34.04577893842132,37.48579569638877,10.643438886363462,35.94303948838558,8.388931163302676,-4.288089942828783,-2.2545077230607875,31.6549495455568
1162,46.48,67,78,9.697008082615165,-6.452041763855621,-3.8421866073181885,33.96025037808375,37.84303167907914,10.96594693578299,36.21937402089356,8.255570915451813,-4.504027674296696,-2.7103760203311773,31.715346346596867
1162,46.48,67,88,9.697008082615165,-6.452041763855621,21.742968008646802,16.420793661203994,24.289996170686635,12.763315504810967,20.666438766672485,10.57615683784456,-5.937190427585624,23.339472342655526,14.729248339086862
1162,46.48,78,88,-3.8421866073181885,33.96025037808375,21.742968008646802,16.420793661203994,26.458611850009,21.51470143341939,15.40051178566019,-1.368237758781314,33.512850768981316,20.146463674638078,18.112338983321127
1163,46.52,67,78,9.813380003039072,-6.599694135572065,-1.881521427959195,32.076049932703036,35.49888496906844,9.269646439977906,34.26725096830731,8.371078833702901,-4.652319662870034,-0.8985676062750059,29.614931305437278
1163,46.52,67,89,9.813380003039072,-6.599694135572065,-40.6910603176655,75.22097009838859,91.3430597066239,48.11857620769665,77.64120800394562,8.371078833702901,-4.652319662870034,-39.747497373993745,72.9888883410756
1163,46.52,78,89,-1.881521427959195,32.076049932703036,-40.6910603176655,75.22097009838859,53.28125444422342,36.88302212435036,38.451719781106796,-2.864475249643384,34.5371685599688,-39.747497373993745,72.9888883410756
1164,46.56,67,78,10.011408650726317,-6.775665997426611,-3.244002404161418,32.77656221557567,36.765689501931526,10.847566022905834,35.12899423455128,8.567831531769212,-4.829237190194374,-2.2797344911366233,30.2997570443569
1165,46.6,67,78,9.989278794592469,-6.97549093667714,-2.3109053678008054,31.492209281844655,35.47354548696559,9.86258342943798,34.07494501115434,8.545281608049244,-5.029373744611037,-1.3173018213887344,29.045571266543305
1165,46.6,67,86,9.989278794592469,-6.97549093667714,-17.94392495760218,46.83828549515636,55.621838246879555,25.65148892893661,49.35372332145443,8.545281608049244,-5.029373744611037,-17.106207320887368,44.324349576843396
1165,46.6,67,89,9.989278794592469,-6.97549093667714,-42.351805563277736,73.57657653664091,91.25964264709154,49.953524227655215,76.37386852393895,8.545281608049244,-5.029373744611037,-41.40824261960597,71.34449477932792
1165,46.6,78,86,-2.3109053678008054,31.492209281844655,-17.94392495760218,46.83828549515636,17.253157573385565,13.277413813124314,11.017337640606613,-3.3045089142128763,33.938847297146005,-16.58192272733719,44.95618493775262
1165,46.6,78,89,-2.3109053678008054,31.492209281844655,-42.351805563277736,73.57657653664091,53.39009997005309,37.56526710972497,37.93881234023119,-3.3045089142128763,33.938847297146005,-40.869776023937845,71.87765963737719
1165,46.6,86,89,-17.94392495760218,46.83828549515636,-42.351805563277736,73.57657653664091,31.547702792128504,22.19695941287343,22.417683740380546,-18.781642594316995,49.35222141346933,-40.978602007190425,71.76990515384988
1166,46.64,67,78,10.026048137328704,-7.0787851066511625,-3.039278367471009,31.76421955197373,36.082787282746786,10.601432803593468,34.490247325915846,8.581633467438554,-5.132977752002166,-2.0197993361549136,29.357269573913676
1167,46.68,67,78,9.993715053182338,-7.131318573607436,-3.4046897942624446,31.91138043364798,36.6268738888905,10.680859377204687,35.0349416131534,8.549300383292186,-5.18551121895844,-2.1315589939125,29.84943039419496
1167,46.68,67,88,9.993715053182338,-7.131318573607436,20.877702761882137,16.12594902884816,23.965900147265483,12.561818263371459,20.40992630527428,9.88949056013376,-6.010366007164559,22.45130882350522,14.399560298109721
1167,46.68,78,88,-3.4046897942624446,31.91138043364798,20.877702761882137,16.12594902884816,24.402161367407572,20.364829680852218,13.44392768021605,-1.0607329805931607,31.296265439802653,19.304096700259056,17.852337759586604
1168,46.72,67,78,10.082281067272499,-7.149521895793439,-3.2936429422519655,31.419802896091234,35.91280386218986,10.913428674641182,34.214420290392745,8.637451474573387,-5.204022615901279,-2.2759772000677954,29.010397674491468
1168,46.72,67,88,10.082281067272499,-7.149521895793439,20.858496168407022,16.09528367178401,23.910913069120717,12.52865373227962,20.365770288788095,9.909793703842086,-5.986744555382255,22.438447436121706,14.37902573340584
1168,46.72,78,88,-3.2936429422519655,31.419802896091234,20.858496168407022,16.09528367178401,24.01817054370168,19.970035079093932,13.344295230775469,-0.691490178401593,31.15583684093765,19.27854490069234,17.81154161016218
1169,46.76,67,78,9.960954331992895,-7.184546847665009,-4.220657128724136,32.11746490184932,36.84393299971712,11.742699757616393,34.922548608171766,8.516539662102744,-5.238739493016013,-3.2261600955136482,29.683809115155753
1169,46.76,67,88,9.960954331992895,-7.184546847665009,20.612447395814506,16.263280393672993,24.022517135843973,12.59149427456955,20.458142669250293,9.602740668793386,-5.907270061889893,22.194234943362936,14.5508726073604
1169,46.76,78,88,-4.220657128724136,32.11746490184932,20.612447395814506,16.263280393672993,24.874287267342066,20.634307826540603,13.890842579837294,-1.6036479782745263,31.86653075982288,19.030659848266076,17.975688179985585
1170,46.8,67,78,9.954651582778954,-7.194787295686153,-4.220657128724136,32.11746490184932,36.851631795394205,11.736397008402452,34.93278905619291,8.510236912888804,-5.248979941037156,-3.2261600955136482,29.683809115155753
1171,46.84,67,78,10.15111808150656,-7.19881912876215,-4.32180487066919,31.9813935817606,36.863430545228105,11.99042130883177,34.858891382250945,8.705876103123316,-5.253626175886039,-3.2845452057084534,29.60526520636491
1172,46.88,67,78,10.01753228097941,-7.254773340705304,-4.350613043241508,31.942638726774433,36.8730169617136,11.857247893988745,34.91453926717806,8.572702688280295,-5.309274060813145,-3.2845452057084503,29.60526520636491
1173,46.92,67,78,9.663568366205306,-7.340278099571047,-4.688545883029211,32.15390330976868,37.11561424023449,11.879237084066705,35.16322719447736,8.219991247248203,-5.39384929233881,-3.6592458368185037,29.769377902138544
1173,46.92,67,88,9.663568366205306,-7.340278099571047,20.671917185250358,15.983192830081377,24.120122003036922,12.65149341327664,20.535822356438604,9.611370691019744,-6.251035703611261,22.262864104296384,14.284786652827345
1173,46.92,78,88,-4.688545883029211,32.15390330976868,20.671917185250358,15.983192830081377,25.49052241572507,21.19016227463876,14.168406960595767,-2.109192008434425,31.850005967931178,19.080970266204332,17.68159900733541
1174,46.96,67,78,9.995697380029771,-7.451581028844291,-6.523213245290512,33.15537517137892,38.96958072383493,13.978787545956449,36.37611469819859,8.550455401646527,-5.50638807596818,-5.4283321443099215,30.869726622230413
1175,47.0,67,78,9.943745235428175,-7.536071207167172,-5.939646578811976,32.525775214374725,38.14893096537543,13.434364738312196,35.70516458271792,8.49850325704493,-5.590878254291059,-4.935861481267265,30.11428632842686
1175,47.0,67,88,9.943745235428175,-7.536071207167172,20.103166148316937,16.216857604805064,24.050460673873015,12.597430065175175,20.487298855108573,9.100469243539806,-5.961020969058579,21.69789930871498,14.526277886049995
1175,47.0,78,88,-5.939646578811976,32.525775214374725,20.103166148316937,16.216857604805064,26.131375841194835,21.852024593355857,14.329613551144774,-3.3435916054369614,32.237050874704906,18.508432987918894,17.90743732356013
1176,47.04,67,78,9.930927942562482,-7.556916070611091,-5.954563950229369,32.50588783997346,38.163931752082576,13.4215474454465,35.72600944616184,8.485685964179238,-5.611723117734979,-4.935861481267261,30.114286328426864
1176,47.04,67,88,9.930927942562482,-7.556916070611091,20.09655223569108,16.206341973094702,24.05008685629108,12.597234262653576,20.486980419939194,9.0874372208097,-5.981733797309914,21.684671483463276,14.50524662262928
1176,47.04,78,88,-5.954563950229369,32.50588783997346,20.09655223569108,16.206341973094702,26.134560662191348,21.88185933619063,14.28983880234226,-3.3734263482717433,32.197276125902384,18.508432987918887,17.907437323560124
1177,47.08,67,78,10.126671160691,-7.558467988702633,-6.0298134777625805,32.405567516392395,38.1543673346841,13.707279130876216,35.60710948024643,8.680611930075923,-5.613882505481869,-5.0266672008002935,29.993226974764557
1177,47.08,67,88,10.126671160691,-7.558467988702633,20.08336465233188,16.18537469130558,23.92474980670662,12.523018791016366,20.385476537804053,9.148423108988332,-5.901263974014304,21.671441900004698,14.484212563789749
1177,47.08,78,88,-6.0298134777625805,32.405567516392395,20.08336465233188,16.18537469130558,26.14155496226118,21.928407088464205,14.23115801358114,-3.4331196838051423,32.11769483240255,18.495287404659063,17.88653681882141
1178,47.12,67,78,10.226809614491835,-7.554073207350907,-6.388734149352203,32.62671028235942,38.54474557517601,14.143910678443936,35.85592283257049,8.78034547190451,-5.609788895782994,-5.363565206539425,30.246133936787498
1178,47.12,67,88,10.226809614491835,-7.554073207350907,20.076790989784595,16.174923054242036,23.86896029021791,12.489581208219088,20.340541452461387,9.181860691785614,-5.856328888671637,21.6714419000047,14.484212563789752
1178,47.12,78,88,-6.388734149352203,32.62671028235942,20.076790989784595,16.174923054242036,26.56490998109945,22.299229911253963,14.437409312925698,-3.8170898316894744,32.30304285762002,18.482140079564488,17.865633544694322
1179,47.16,67,78,10.120169650194583,-7.56905141047152,-5.705190800056431,32.1481468742483,37.83728875330388,13.338372446113517,35.40830750953307,8.674110419579506,-5.624465927250756,-4.6642620265340105,29.783841582282314
1180,47.2,67,78,10.013132922237507,-7.5836784050623045,-6.37367839034565,32.64673538299414,38.494179036384416,13.931046278705008,35.88492398300151,8.567481072165581,-5.638790046214009,-5.363565206539427,30.246133936787498
1181,47.24,67,78,10.00008189290668,-7.604913423515342,-5.720633418319109,32.12751179131456,37.74745966762072,13.308804644648065,35.32345439349395,8.554430042834753,-5.660025064667048,-4.754374601813312,29.6634293288269
1181,47.24,67,88,10.00008189290668,-7.604913423515342,20.050366804585355,16.13291055490614,23.955684465606122,12.543486597096983,20.4092077799245,9.088255999784785,-5.988114170740619,21.631742596881768,14.421093609183883
1181,47.24,78,88,-5.720633418319109,32.12751179131456,20.050366804585355,16.13291055490614,25.728481350246557,21.553061444309865,14.050633258603991,-3.084070432020923,31.895360759232386,18.468991012288942,17.844727500628395
1182,47.28,67,78,9.88563478691053,-7.630576683222685,-5.809723774216813,32.008465470847796,37.704070777137595,13.224820955507491,35.30865423465146,8.440392808527285,-5.685383730346574,-4.784428146980206,29.623270504304887
1182,47.28,67,88,9.88563478691053,-7.630576683222685,19.975176921785604,16.20764655161591,24.083670508388014,12.61482509861971,20.515588533791394,8.953431719447101,-6.000846097871634,21.56825681806681,14.51474243591976
1182,47.28,67,90,9.88563478691053,-7.630576683222685,15.257258079426508,2.2238193503599084,10.045035710487792,5.261505656002855,8.55682772158146,10.070614556510627,-6.687790372929761,15.332120212513482,1.8690373486516991
1182,47.28,78,88,-5.809723774216813,32.008465470847796,19.975176921785604,16.20764655161591,25.64237756257058,21.614294624153835,13.796876275508808,-3.23219759864944,31.697426942820865,18.382097025504397,17.900550667312057
1182,47.28,78,90,-5.809723774216813,32.008465470847796,15.257258079426508,2.2238193503599084,33.61678440790435,19.96682409331974,27.04466915223677,-4.784428146980206,29.623270504304887,15.182395946339534,2.5786013520681177
1182,47.28,88,90,19.975176921785604,16.20764655161591,15.257258079426508,2.2238193503599084,13.537011599561719,6.385860871727276,11.936141083851643,21.56825681806681,14.51474243591976,15.182395946339534,2.5786013520681177
1183,47.32,67,78,9.993555161118229,-7.615532913093714,-6.180043032295013,32.20528615893828,38.05243266388838,13.695758586430944,35.50230736701437,8.547903311046301,-5.6706445542454205,-5.147855275384643,29.83166281276895
1184,47.36,67,78,9.948544629314988,-7.688768475530545,-5.6216181994341605,31.57708595472137,37.38185305107567,13.018290049268117,35.04179021861386,8.50289277924306,-5.74388011668225,-4.515397270025057,29.297910101931613
1184,47.36,67,90,9.948544629314988,-7.688768475530545,14.513035001680723,2.3533102272686643,9.750481385150849,5.105470175376549,8.306988716166272,9.46522482322989,-6.3353288013087745,14.57069499860644,1.971659914857497
1184,47.36,67,91,9.948544629314988,-7.688768475530545,-7.797965983472753,33.644757547768194,40.00523158644675,15.324345361972764,36.953795387107675,8.50289277924306,-5.74388011668225,-6.821452582729703,31.209915270425423
1184,47.36,78,90,-5.6216181994341605,31.57708595472137,14.513035001680723,2.3533102272686643,32.64169864066967,18.970772274780064,26.56294956225178,-4.515397270025057,29.297910101931613,14.455375004755007,2.734960539679832
