frame,time,vehicle_a,vehicle_b,pos_a_x,pos_a_y,pos_b_x,pos_b_y,distance_longitudinal,distance_lateral,distance_total
718,28.72,35,40,14.30909978564959,2.3675918222157817,15.460943687778185,1.4365917051444903,1.1518439021285953,0.9310001170712914,1.4810488151501244
720,28.8,35,40,14.300098382057715,1.501325349367785,15.248277395184765,0.3167151858924727,0.9481790131270493,1.1846101634753121,1.5173479101193605
728,29.12,40,41,14.869315975660665,-4.560879295061165,16.22475956525407,24.74558612571532,1.3554435895934063,29.306465420776483,29.337793761353932
729,29.16,40,41,14.33361329719146,-5.046242826747434,15.85772998600641,23.89513000237505,1.5241166888149493,28.941372829122486,28.981476720750333
731,29.24,40,41,14.072062050514559,-5.744588516000553,15.428313715039549,22.66093508916827,1.35625166452499,28.405523605168824,28.43788300597163
731,29.24,40,42,14.072062050514559,-5.744588516000553,13.55826624024564,-8.890210468003808,0.5137958102689186,3.145621952003255,3.1873066372055674
731,29.24,41,42,15.428313715039549,22.66093508916827,13.55826624024564,-8.890210468003808,1.8700474747939086,31.551145557172077,31.606516156132148
732,29.28,40,42,13.98134330556419,-6.158888785323946,13.867691195119932,-9.217415929184376,0.11365211044425827,3.058527143860431,3.0606380204035037
733,29.32,40,41,14.20144911858505,-6.445100459115295,15.554211223293123,21.15655855414582,1.3527621047080736,27.601659013261116,27.634788683763674
733,29.32,40,42,14.20144911858505,-6.445100459115295,13.999780318442344,-7.663806161870818,0.2016688001427056,1.218705702755523,1.2352788733236846
733,29.32,41,42,15.554211223293123,21.15655855414582,13.999780318442344,-7.663806161870818,1.5544309048507792,28.82036471601664,28.8622535121943
734,29.36,40,41,14.151820622010948,-6.655356845686129,15.824035803958132,20.21143136261496,1.672215181947184,26.866788208301088,26.918778060016784
734,29.36,40,42,14.151820622010948,-6.655356845686129,14.431144279431368,-8.160688722007182,0.2793236574204201,1.5053318763210521,1.5310276821347744
734,29.36,41,42,15.824035803958132,20.21143136261496,14.431144279431368,-8.160688722007182,1.392891524526764,28.37212008462214,28.406290586687263
735,29.4,40,41,13.786825023374478,-7.002254748397368,15.182229136869445,20.31115008867141,1.3954041134949673,27.31340483706878,27.349026242876928
735,29.4,40,42,13.786825023374478,-7.002254748397368,13.984754199955233,-10.064863939473922,0.1979291765807556,3.062609191076554,3.0689983734450754
735,29.4,41,42,15.182229136869445,20.31115008867141,13.984754199955233,-10.064863939473922,1.1974749369142117,30.376014028145335,30.399608130083188
768,30.72,41,43,14.309814180887688,-2.2683301280140933,14.315900637050124,-2.258377136361889,0.006086456162435638,0.00995299165220409,0.01166649010825857
771,30.84,41,43,14.92394253493587,-4.3386907132941825,14.92419938175382,-4.338266827099349,0.00025684681794935216,0.00042388619483357814,0.0004956307033076117
776,31.04,43,44,15.939725189155023,-7.682142385080054,19.942894860138836,-11.53892478105432,4.003169670983812,3.8567823959742658,5.558789244483158
783,31.32,43,45,16.43933020667142,-11.367244438058846,4.685802763041446,-16.578161178861897,11.753527443629975,5.210916740803052,12.856868228606237
785,31.4,43,46,16.13857783428726,-12.055878076577693,10.923098764607511,36.95021186990641,5.21547906967975,49.0060899464841,49.28283751742748
876,35.04,52,53,13.788027799041163,4.998789806356547,4.895668613944304,2.3075165237809108,8.89235918509686,2.6912732825756365,9.290694471258966
912,36.48,60,61,11.86201044878338,2.5145314326206143,2.9468437807909664,-0.9726842951167082,8.915166667992413,3.4872157277373224,9.5729238088403
921,36.84,60,61,11.833654567752177,2.4693655508265278,2.7197541519959136,-1.0475837078271777,9.113900415756262,3.5169492586537054,9.76893611793357
1013,40.52,67,68,26.646284959838855,13.318427887722644,-24.761022039700165,113.92975324372561,51.40730699953902,100.61132535600296,112.983848415764
1014,40.56,67,68,26.638245483884393,13.188678391853514,-24.098152054186382,112.25437370281074,50.736397538070776,99.06569531095722,111.30226422937031
1015,40.6,67,68,26.6847713743225,13.03475583664651,-23.51076585009534,110.56331571108097,50.19553722441784,97.52855987443446,109.6877930693706
1016,40.64,67,68,26.38186982350723,13.232721939962147,-26.29137697022568,114.890958912433,52.673246793732915,101.65823697247086,114.49396522151085
1018,40.72,67,68,25.38509649770141,13.178119722207391,-29.90832632454285,116.55285287408734,55.29342282224426,103.37473315187995,117.23351936038544
1020,40.8,67,68,24.951014319709905,13.105310228539683,-13.646333334392441,93.32868075590972,38.59734765410235,80.22337052737004,89.02552681508458
1021,40.84,67,68,24.63775453714407,13.116531317630603,-14.596773917592479,94.03698212333964,39.23452845473655,80.92045080570904,89.93034850185286
1021,40.84,67,69,24.63775453714407,13.116531317630603,-38.656528149037804,125.30314653726668,63.29428268618187,112.18661521963608,128.8099485878206
1021,40.84,68,69,-14.596773917592479,94.03698212333964,-38.656528149037804,125.30314653726668,24.059754231445325,31.266164413927044,39.45180364490664
1022,40.88,67,68,24.55346686923155,12.978045535488953,-16.859325413492876,97.00157498125279,41.412792282724425,84.02352944576384,93.67482514088415
1023,40.92,67,68,24.358939550366514,12.92614469454182,-17.17455950246515,96.68701529563168,41.533499052831665,83.76087060108986,93.49286062274535
1024,40.96,67,68,24.087234484778577,12.750878844090117,-19.046870148120618,98.5163411008503,43.134104632899195,85.76546225676017,96.00138279523712
1025,41.0,67,68,23.718036422044722,12.696132592913496,-21.208923925266507,100.25188830246546,44.92696034731123,87.55575570955196,98.40956317309622
1026,41.04,67,69,23.294650486172713,12.42429204099513,-24.96629202341085,102.76009747382717,48.260942509583565,90.33580543283205,102.41912084719249
1027,41.08,67,69,22.918384053598338,12.527282988145313,-30.658061850596813,108.64598409774024,53.576445904195154,96.11870110959492,110.04199316043305
1028,41.12,67,68,22.45092551162658,12.503451753616648,-5.672807376587467,78.7318054150985,28.123732888214047,66.22835366148186,71.95233964422512
1028,41.12,67,69,22.45092551162658,12.503451753616648,-30.185477773001512,104.4591822257502,52.63640328462809,91.95573047213355,105.95493059506799
1028,41.12,68,69,-5.672807376587467,78.7318054150985,-30.185477773001512,104.4591822257502,24.512670396414045,25.72737681065169,35.53546014223669
1029,41.16,67,68,22.319783017503042,12.289972697034678,-4.338930936908208,75.3582018071211,26.65871395441125,63.06822911008643,68.47107822128606
1029,41.16,67,69,22.319783017503042,12.289972697034678,-33.40079913804309,106.18848149988195,55.72058215554613,93.89850880284726,109.18659822135383
1029,41.16,68,69,-4.338930936908208,75.3582018071211,-33.40079913804309,106.18848149988195,29.06186820113488,30.83027969276084,42.36860074718064
1030,41.2,67,69,22.063646696315523,12.174619151026409,-35.69794309570217,106.5521424699611,57.761589792017695,94.37752331893469,110.65043227713745
1031,41.24,67,69,21.85012252332256,12.132485251390584,-35.36488029544047,104.42865763020225,57.21500281876303,92.29617237881166,108.5916202261039
1032,41.28,67,69,21.44411593839451,12.094148266858008,-37.442580457601366,105.00554081687179,58.88669639599588,92.91139255001377,110.0007721700941
1033,41.32,67,69,21.24514637544683,11.929072184980768,-44.49090447418675,112.01863021956243,65.73605084963359,100.08955803458166,119.74618160452341
1034,41.36,67,68,20.955607769392728,11.618439703004494,-4.003936797683289,70.02019990965472,24.959544567076016,58.40176020665022,63.51176631326614
1035,41.4,67,68,20.333461809515534,11.583772458606017,-4.7436709394547325,71.40018534900204,25.077132748970264,59.81641289039602,64.8603564435458
1036,41.44,67,68,19.97588752678854,11.338393599823664,-8.697042386293322,75.31758906509633,28.672929913081862,63.97919546527267,70.11044403071536
1037,41.48,67,68,19.868440075366596,10.998416622763145,-12.308075308207046,77.97770358915346,32.176515383573644,66.97928696639032,74.30715325428243
1037,41.48,67,70,19.868440075366596,10.998416622763145,1.8645082642729978,64.95774804141377,18.003931811093597,53.95933141865062,56.883662046375704
1037,41.48,68,70,-12.308075308207046,77.97770358915346,1.8645082642729978,64.95774804141377,14.172583572480043,13.019955547739698,19.245294686859147
1038,41.52,67,68,19.603888304705418,10.905954457063242,-12.356398734366513,76.5374186833616,31.96028703907193,65.63146422629835,72.99965098620505
1038,41.52,67,70,19.603888304705418,10.905954457063242,1.6826303334169652,64.73373818754457,17.92125797128845,53.82778373048133,56.73272237967203
1038,41.52,68,70,-12.356398734366513,76.5374186833616,1.6826303334169652,64.73373818754457,14.039029067783478,11.80368049581702,18.341788637245838
1039,41.56,67,68,19.414661414443017,10.76965512528669,-12.951939913014474,75.8788648162217,32.36660132745749,65.109209690935,72.71042613043
1039,41.56,67,69,19.414661414443017,10.76965512528669,-27.13454013929867,86.7483427741138,46.54920155374169,75.9786876488271,89.104372183013
1039,41.56,68,69,-12.951939913014474,75.8788648162217,-27.13454013929867,86.7483427741138,14.182600226284197,10.869477957892101,17.86873527297606
1040,41.6,67,68,19.400156566192308,10.57741716848366,-12.313942300479155,73.87069040528893,31.714098866671463,63.29327323680526,70.79422648743258
1040,41.6,67,69,19.400156566192308,10.57741716848366,-19.295730495364353,76.22505321969082,38.69588706155666,65.64763605120716,76.20356812244754
1040,41.6,67,70,19.400156566192308,10.57741716848366,1.2846708985842297,64.24359166771575,18.115485667608077,53.666174499232085,56.64123150457926
1040,41.6,68,69,-12.313942300479155,73.87069040528893,-19.295730495364353,76.22505321969082,6.981788194885198,2.3543628144018953,7.3680655982473935
1040,41.6,68,70,-12.313942300479155,73.87069040528893,1.2846708985842297,64.24359166771575,13.598613199063385,9.627098737573178,16.661431842453517
1040,41.6,69,70,-19.295730495364353,76.22505321969082,1.2846708985842297,64.24359166771575,20.580401393948584,11.981461551975073,23.814036668685503
1041,41.64,67,68,19.27821120827354,10.549731391808784,-12.92524845739069,74.5380582848843,32.20345966566423,63.98832689307552,71.63496906548613
1041,41.64,67,69,19.27821120827354,10.549731391808784,-20.084880559236062,76.9218414347888,39.3630917675096,66.37211004298001,77.16676736170065
1041,41.64,67,70,19.27821120827354,10.549731391808784,1.1852076427841274,64.12108780321569,18.09300356548941,53.5713564114069,56.54420399810046
1041,41.64,68,69,-12.92524845739069,74.5380582848843,-20.084880559236062,76.9218414347888,7.1596321018453715,2.3837831499045024,7.5460422699282175
1041,41.64,68,70,-12.92524845739069,74.5380582848843,1.1852076427841274,64.12108780321569,14.110456100174819,10.416970481668614,17.539049158119035
1041,41.64,69,70,-20.084880559236062,76.9218414347888,1.1852076427841274,64.12108780321569,21.27008820202019,12.800753631573116,24.824905753254146
1042,41.68,67,68,18.624364281697467,10.709289024537846,-15.27321402747607,76.14214950268908,33.89757830917354,65.43286047815124,73.69196052202547
1042,41.68,67,70,18.624364281697467,10.709289024537846,-0.753620467414037,66.55366516096129,19.377984749111505,55.84437613642344,59.110918103199324
1042,41.68,68,70,-15.27321402747607,76.14214950268908,-0.753620467414037,66.55366516096129,14.519593560062034,9.588484341727792,17.399931871158405
1043,41.72,67,68,18.19845344869409,10.742060168427287,-16.336323857941192,74.97940627763276,34.53477730663528,64.23734610920548,72.93207441704058
1043,41.72,67,69,18.19845344869409,10.742060168427287,-17.92679897571322,74.70316123906986,36.12525242440731,63.96110107064257,73.45785399054414
1043,41.72,68,69,-16.336323857941192,74.97940627763276,-17.92679897571322,74.70316123906986,1.5904751177720264,0.27624503856290517,1.6142869700219233
1044,41.76,67,68,17.98437338146822,10.399078463223727,-22.99162229065294,78.65491801735169,40.97599567212116,68.25583955412796,79.6108777401716
1044,41.76,67,69,17.98437338146822,10.399078463223727,-20.193833193827633,76.80543319400525,38.17820657529585,66.40635473078152,76.59882117850347
1044,41.76,67,71,17.98437338146822,10.399078463223727,-34.027058237137354,87.86649166028442,52.01143161860557,77.4674131970607,93.30803355800087
1044,41.76,68,69,-22.99162229065294,78.65491801735169,-20.193833193827633,76.80543319400525,2.7977890968253085,1.8494848233464438,3.3538363022221884
1044,41.76,68,71,-22.99162229065294,78.65491801735169,-34.027058237137354,87.86649166028442,11.035435946484412,9.211573642932734,14.3747673201389
1044,41.76,69,71,-20.193833193827633,76.80543319400525,-34.027058237137354,87.86649166028442,13.83322504330972,11.061058466279178,17.711722939717003
1045,41.8,67,69,17.76786022092184,10.234314961608016,-21.270538512148242,77.23174279300068,39.03839873307008,66.99742783139266,77.5412916558967
1045,41.8,67,70,17.76786022092184,10.234314961608016,-11.351212491595739,76.28794532664827,29.11907271251758,66.05363036504025,72.18727367090582
1045,41.8,67,71,17.76786022092184,10.234314961608016,-36.27391458422417,87.79955102783418,54.04177480514601,77.56523606622616,94.5350689961112
1045,41.8,69,70,-21.270538512148242,77.23174279300068,-11.351212491595739,76.28794532664827,9.919326020552504,0.9437974663524074,9.964124766355708
1045,41.8,69,71,-21.270538512148242,77.23174279300068,-36.27391458422417,87.79955102783418,15.00337607207593,10.567808234833507,18.351562997422192
1045,41.8,70,71,-11.351212491595739,76.28794532664827,-36.27391458422417,87.79955102783418,24.922702092628434,11.511605701185914,27.452834924966886
1046,41.84,67,69,17.611197562568673,9.983464657874137,-23.842164455008337,79.43296130808477,41.45336201757701,69.44949665021063,80.88024361689271
1046,41.84,67,70,17.611197562568673,9.983464657874137,-11.360879108924424,74.93578320684068,28.9720766714931,64.95231854896655,71.12091753869109
1046,41.84,67,71,17.611197562568673,9.983464657874137,-37.35320780133894,86.7655958769325,54.964405363907616,76.78213121905836,94.42765236702992
1046,41.84,69,70,-23.842164455008337,79.43296130808477,-11.360879108924424,74.93578320684068,12.481285346083913,4.497178101244089,13.26676655273162
1046,41.84,69,71,-23.842164455008337,79.43296130808477,-37.35320780133894,86.7655958769325,13.511043346330602,7.332634568847723,15.372567190508066
1046,41.84,70,71,-11.360879108924424,74.93578320684068,-37.35320780133894,86.7655958769325,25.992328692414517,11.829812670091812,28.55775934249709
1047,41.88,67,69,17.673134392980657,9.90043662150257,-24.03886166564338,77.55696969364341,41.71199605862404,67.65653307214085,79.48142602228747
1047,41.88,67,70,17.673134392980657,9.90043662150257,-9.467076376659907,70.67846296601132,27.140210769640564,60.77802634450875,66.56244832451938
1047,41.88,67,71,17.673134392980657,9.90043662150257,-38.829594785879145,87.51349469066672,56.5027291788598,77.61305806916415,96.00179783476464
1047,41.88,69,70,-24.03886166564338,77.55696969364341,-9.467076376659907,70.67846296601132,14.571785288983474,6.878506727632086,16.113683046104484
1047,41.88,69,71,-24.03886166564338,77.55696969364341,-38.829594785879145,87.51349469066672,14.790733120235764,9.956524997023308,17.82969927537728
1047,41.88,70,71,-9.467076376659907,70.67846296601132,-38.829594785879145,87.51349469066672,29.362518409219238,16.835031724655394,33.84635549807234
1048,41.92,67,69,17.65343224529152,9.868871439848068,-24.952128428634555,78.27688809390423,42.60556067392608,68.40801665405617,80.59088374550326
1048,41.92,67,70,17.65343224529152,9.868871439848068,-10.147458638672951,71.14176119412957,27.80089088396447,61.27288975428151,67.28489096953665
1048,41.92,69,70,-24.952128428634555,78.27688809390423,-10.147458638672951,71.14176119412957,14.804669789961604,7.1351268997746615,16.434362885907372
1049,41.96,67,69,17.21298390620128,9.90002114920874,-26.43517397142889,78.44674444536714,43.64815787763017,68.5467232961584,81.26386011475601
1049,41.96,67,70,17.21298390620128,9.90002114920874,-11.189511121623703,72.50371134702115,28.402495027824983,62.60369019781241,68.74535438987348
1049,41.96,67,72,17.21298390620128,9.90002114920874,30.127855733363873,11.293317107413504,12.914871827162592,1.3932959582047637,12.989810927769032
1049,41.96,69,70,-26.43517397142889,78.44674444536714,-11.189511121623703,72.50371134702115,15.245662849805186,5.9430330983459925,16.3630644482617
1049,41.96,69,72,-26.43517397142889,78.44674444536714,30.127855733363873,11.293317107413504,56.56302970479276,67.15342733795364,87.80067842915047
1049,41.96,70,72,-11.189511121623703,72.50371134702115,30.127855733363873,11.293317107413504,41.317366854987576,61.21039423960765,73.85009930120486
1050,42.0,67,69,17.164234073715093,9.636260965092939,-28.145637847334307,78.43138648196617,45.3098719210494,68.79512551687323,82.37568687655504
1050,42.0,67,70,17.164234073715093,9.636260965092939,-10.39203245789611,69.6189593952717,27.556266531611204,59.982698430178765,66.00963517644198
1050,42.0,67,71,17.164234073715093,9.636260965092939,-34.02532260763459,83.80274815509677,51.189556681349686,74.16648719000382,90.11680495522526
1050,42.0,69,70,-28.145637847334307,78.43138648196617,-10.39203245789611,69.6189593952717,17.753605389438196,8.81242708669447,19.820428236599614
1050,42.0,69,71,-28.145637847334307,78.43138648196617,-34.02532260763459,83.80274815509677,5.879684760300286,5.371361673130593,7.963806822373564
1050,42.0,70,71,-10.39203245789611,69.6189593952717,-34.02532260763459,83.80274815509677,23.63329014973848,14.183788759825063,27.562878421621093
1051,42.04,67,69,17.00189131463337,9.562597106124265,-28.878965999143706,79.46583934418729,45.88085731377707,69.90324223806303,83.61528773639716
1051,42.04,67,71,17.00189131463337,9.562597106124265,-41.267834188325864,85.198139254187,58.26972550295923,75.63554214806274,95.47824959759994
1051,42.04,69,71,-28.878965999143706,79.46583934418729,-41.267834188325864,85.198139254187,12.388868189182158,5.7322999099997105,13.650762515959038
1052,42.08,67,69,17.120518406868687,9.197782756793764,-30.797874675316322,81.20061794348064,47.918393082185005,72.00283518668687,86.49035015826902
1053,42.12,67,69,17.201101752935948,8.962593825435652,-31.437059553371753,80.5579556657146,48.6381613063077,71.59536184027895,86.55383626563804
1053,42.12,67,70,17.201101752935948,8.962593825435652,-11.457456951013718,67.16609431217913,28.658558703949666,58.20350048674347,64.8765015695057
1053,42.12,67,71,17.201101752935948,8.962593825435652,-45.00815725129691,86.19265925181807,62.209259004232855,77.23006542638242,99.1689210973833
1053,42.12,69,70,-31.437059553371753,80.5579556657146,-11.457456951013718,67.16609431217913,19.979602602358035,13.391861353535475,24.05257721452046
1053,42.12,69,71,-31.437059553371753,80.5579556657146,-45.00815725129691,86.19265925181807,13.571097697925154,5.63470358610347,14.694372297919932
1053,42.12,70,71,-11.457456951013718,67.16609431217913,-45.00815725129691,86.19265925181807,33.55070030028319,19.026564939638945,38.570191392339765
1054,42.16,67,69,16.66441549728552,9.210528272795981,-31.04177204575622,79.09224633045358,47.706187543041736,69.8817180576576,84.61285273870524
1054,42.16,67,70,16.66441549728552,9.210528272795981,-19.569421019645745,77.4725737637843,36.23383651693126,68.26204549098831,77.2825838294079
1054,42.16,69,70,-31.04177204575622,79.09224633045358,-19.569421019645745,77.4725737637843,11.472351026110474,1.61967256666928,11.586120027408619
1055,42.2,67,69,16.58414480346149,9.082292799465609,-31.443633505472967,78.68520233123391,48.02777830893446,69.6029095317683,84.56496026475551
1055,42.2,67,71,16.58414480346149,9.082292799465609,-41.17725471139144,80.95768439953137,57.76139951485293,71.87539160006577,92.20873706746697
1055,42.2,69,71,-31.443633505472967,78.68520233123391,-41.17725471139144,80.95768439953137,9.733621205918475,2.272482068297464,9.995376757833561
1056,42.24,67,69,16.357044432138064,8.908240067277198,-34.216173740265695,79.68185943004934,50.573218172403756,70.77361936277214,86.98595055536327
1056,42.24,67,71,16.357044432138064,8.908240067277198,-39.117845942304996,80.85627003321615,55.47489037444306,71.94802996593896,90.85143079795786
1056,42.24,69,71,-34.216173740265695,79.68185943004934,-39.117845942304996,80.85627003321615,4.9016722020393,1.1744106031668053,5.040399849324994
1057,42.28,67,69,16.148389340350974,8.76514353414716,-40.51187886166247,85.91599545549742,56.66026820201344,77.15085192135027,95.72167959722715
1057,42.28,67,71,16.148389340350974,8.76514353414716,-40.099063880793125,81.99947572173306,56.2474532211441,73.2343321875859,92.34199155761411
1057,42.28,67,73,16.148389340350974,8.76514353414716,-42.62611489806905,81.71418874638044,58.77450423842002,72.94904521223329,93.68033702890116
1057,42.28,69,71,-40.51187886166247,85.91599545549742,-40.099063880793125,81.99947572173306,0.4128149808693422,3.9165197337643605,3.9382157169707974
1057,42.28,69,73,-40.51187886166247,85.91599545549742,-42.62611489806905,81.71418874638044,2.114236036406581,4.20180670911698,4.703740388076352
1057,42.28,71,73,-40.099063880793125,81.99947572173306,-42.62611489806905,81.71418874638044,2.527051017275923,0.28528697535261927,2.5431035177949646
1058,42.32,67,68,16.08792521852891,8.668662860895836,-27.667316802651992,82.51021967457322,43.755242021180905,73.84155681367739,85.83179315964254
1058,42.32,67,69,16.08792521852891,8.668662860895836,-42.2364937649823,86.50776697667365,58.32441898351121,77.83910411577781,97.26594460195747
1058,42.32,68,69,-27.667316802651992,82.51021967457322,-42.2364937649823,86.50776697667365,14.569176962330307,3.997547302100429,15.107657058333915
1059,42.36,67,68,15.699008141054136,8.432356266444192,-29.42003333543836,82.5859552446071,45.1190414764925,74.15359897816292,86.80140635480312
1059,42.36,67,71,15.699008141054136,8.432356266444192,-45.10231069613597,86.10487332939027,60.80131883719011,77.67251706294608,98.63985137476283
1059,42.36,67,73,15.699008141054136,8.432356266444192,-45.13400273042981,83.78103141043158,60.83301087148395,75.34867514398739,96.84047737203812
1059,42.36,68,71,-29.42003333543836,82.5859552446071,-45.10231069613597,86.10487332939027,15.682277360697611,3.5189180847831665,16.07223094984834
1059,42.36,68,73,-29.42003333543836,82.5859552446071,-45.13400273042981,83.78103141043158,15.713969394991452,1.1950761658244744,15.759347739955793
1059,42.36,71,73,-45.10231069613597,86.10487332939027,-45.13400273042981,83.78103141043158,0.031692034293840265,2.323841918958692,2.3240580133351445
1061,42.44,67,69,14.630498396616796,8.117810776299091,-41.90063665578049,91.39686871198714,56.53113505239728,83.27905793568804,100.65371687607004
1062,42.48,67,69,14.86319595120794,7.490661917097196,-34.000626889210054,79.89694514595561,48.863822840417996,72.40628322885841,87.35183474660059
1063,42.52,67,69,14.678759382062783,7.394174154444957,-37.90181502610254,82.04110631904582,52.58057440816532,74.64693216460087,91.30652379035757
1064,42.56,67,69,14.60949674014919,7.28398441345076,-43.9715340054818,87.15917649395982,58.58103074563099,79.87519208050907,99.054447013341
1065,42.6,67,69,14.03167254800908,7.167487515691294,-41.524246788834205,82.76977048180845,55.55591933684329,75.60228296611716,93.81985591041315
1067,42.68,67,71,13.554682637307526,6.820091214147814,-43.35543784398671,81.01550260192549,56.91012048129423,74.19541138777768,93.50786536007008
1069,42.76,67,74,12.663784605109395,5.824365700564224,-3.3666686715298804,73.00636783160186,16.030453276639275,67.18200213103763,69.06805949633491
1070,42.8,67,74,11.875153648807082,5.643274296444688,1.5446774997037753,62.73749529923445,10.330476149103307,57.094221002789766,58.02127893611612
1071,42.84,67,74,11.90170977952803,5.040988922734179,-8.560662758657973,78.06515626823344,20.462372538186003,73.02416734549925,75.83691519566831
1072,42.88,67,74,11.901103177781655,4.827907590723387,-12.03820211874862,81.10723794538248,23.939305296530275,76.2793303546591,79.94764898004006
1073,42.92,67,74,12.434481542616583,4.428716838493727,-14.438261684893488,82.9548572677837,26.87274322751007,78.52614042928997,82.99698223003206
1074,42.96,67,74,12.348308941640298,4.29187765037563,-15.496827061449745,83.3626356396098,27.84513600309004,79.07075798923418,83.83040240880764
1075,43.0,67,74,12.334132834151,4.269366469123897,-12.960235166018148,78.67189800448034,25.294368000169147,74.40253153535645,78.58461523350287
1076,43.04,67,74,12.049677863821252,4.227776922614683,-13.70505851330718,80.75336055617544,25.75473637712843,76.52558363356076,80.7432436573642
1076,43.04,67,75,12.049677863821252,4.227776922614683,-11.139952515690364,79.26241408116695,23.189630379511616,75.03463715855227,78.53633382488619
1076,43.04,74,75,-13.70505851330718,80.75336055617544,-11.139952515690364,79.26241408116695,2.565105997616815,1.490946475008485,2.966932788310174
1077,43.08,67,74,11.876990528868882,4.160978446256923,-19.710697310594547,87.09785674244434,31.587687839463428,82.93687829618742,88.7485650845127
1077,43.08,67,75,11.876990528868882,4.160978446256923,-22.95568906740731,89.08546791173293,34.83267959627619,84.92448946547601,91.79043783983484
1077,43.08,74,75,-19.710697310594547,87.09785674244434,-22.95568906740731,89.08546791173293,3.2449917568127624,1.9876111692885985,3.8053343692852497
1078,43.12,67,74,11.52010685928153,4.2251925580701855,-19.32109311936924,85.8066253228893,30.84119997865077,81.58143276481911,87.21645365459335
1078,43.12,67,75,11.52010685928153,4.2251925580701855,-21.408442917304438,87.08750259019862,32.92854977658597,82.86231003212843,89.16530611313839
1078,43.12,67,76,11.52010685928153,4.2251925580701855,23.39452609065689,9.514188116230788,11.87441923137536,5.288995558160602,12.999050199791505
1078,43.12,74,75,-19.32109311936924,85.8066253228893,-21.408442917304438,87.08750259019862,2.0873497979351967,1.2808772673093216,2.449015261865451
1078,43.12,74,76,-19.32109311936924,85.8066253228893,23.39452609065689,9.514188116230788,42.715619210026134,76.29243720665852,87.43660617514776
1078,43.12,75,76,-21.408442917304438,87.08750259019862,23.39452609065689,9.514188116230788,44.80296900796132,77.57331447396784,89.58194656517267
1079,43.16,67,74,10.921955880866076,4.139312548454287,-22.50911735807129,89.53446913463557,33.431073238937365,85.39515658618129,91.70588545063842
1080,43.2,67,74,10.78671684505659,3.9259315025335506,-25.66140478641475,92.0187693085368,36.44812163147134,88.09283780600326,95.33526967065927
1080,43.2,67,76,10.78671684505659,3.9259315025335506,23.00397302666415,9.380174245145653,12.217256181607558,5.454242742612102,13.379466076879334
1080,43.2,74,76,-25.66140478641475,92.0187693085368,23.00397302666415,9.380174245145653,48.6653778130789,82.63859506339115,95.90337007499188
1083,43.32,67,74,11.302115200912544,3.249811065290448,-28.558849749667374,91.14439812624516,39.86096495057992,87.89458706095472,96.51090591952347
1084,43.36,67,74,11.250790487097525,3.1684622879269524,-26.47040147186474,87.41106060110366,37.721191958962265,84.2425983131767,92.30224099858097
1085,43.4,67,74,11.134049132480634,2.983429274395312,-28.564920795786257,89.16659530799541,39.69896992826689,86.1831660336001,94.88701871668495
1086,43.44,67,74,11.266696097275755,2.9859810531736777,-26.514633913453693,85.50716110297039,37.78133001072945,82.52118004979671,90.75887865212204
1087,43.48,67,74,10.60160772385996,2.985632254599988,-29.001727531270244,88.7375124959194,39.603335255130204,85.75188024131941,94.45532874460723
1088,43.52,67,74,11.04644282493703,2.844574802966834,-30.067559968675063,89.67439058904809,41.114002793612094,86.82981578608126,96.07173431950704
1089,43.56,67,74,10.92743824186444,2.865240569505887,-30.157281530956496,89.58697063845636,41.08471977282093,86.72173006895048,95.96151658328006
1089,43.56,67,77,10.92743824186444,2.865240569505887,22.61476520014463,8.609726409619125,11.687326958280192,5.744485840113238,13.022777315035546
1089,43.56,74,77,-30.157281530956496,89.58697063845636,22.61476520014463,8.609726409619125,52.77204673110113,80.97724422883724,96.65507228845404
1090,43.6,67,74,10.905469304998613,2.8304423007828943,-32.13040203280022,91.76900629488684,43.03587133779883,88.93856399410394,98.8036152533747
1091,43.64,67,74,10.920164406620628,2.8537189890576897,-33.671378550743974,94.56807138371022,44.5915429573646,91.71435239465254,101.980037941202
1092,43.68,67,74,10.883349774286785,2.7954054950222145,-32.19187406156411,91.71011653280095,43.07522383585089,88.91471103777874,98.79929527805524
1093,43.72,67,74,11.151369702547889,2.596511165888208,-28.91144137920075,86.88460700683643,40.062811081748634,84.28809584094823,93.32476591058108
1094,43.76,67,74,10.936718149807518,2.670663104198044,-30.662098173277812,89.09510396998311,41.59881632308533,86.42444086578507,95.91478248135357
1094,43.76,67,77,10.936718149807518,2.670663104198044,22.432375642805823,8.56759463963646,11.495657492998305,5.896931535438417,12.919904904060871
1094,43.76,74,77,-30.662098173277812,89.09510396998311,22.432375642805823,8.56759463963646,53.094473816083635,80.52750933034665,96.45570438681092
1095,43.8,67,74,11.687015485596437,2.434618996456328,-30.290403412836625,87.47162388615624,41.97741889843306,85.03700488969992,94.83351674374083
1096,43.84,67,74,11.743546417361145,2.3258392726351627,-29.665227581335714,86.13824257737332,41.40877399869686,83.81240330473815,93.48371789670774
1096,43.84,67,78,11.743546417361145,2.3258392726351627,21.040517583342623,31.766989585093395,9.296971165981478,29.441150312458234,30.874180225260243
1096,43.84,74,78,-29.665227581335714,86.13824257737332,21.040517583342623,31.766989585093395,50.70574516467833,54.37125299227992,74.34585223572199
1097,43.88,67,74,11.436783702615188,2.236524221404992,-33.51911315615618,90.43863101193382,44.95589685877137,88.20210679052883,98.99820354261153
